Date,Open,High,Low,Close,predict,isbuy
2017-01-04,3207.3073893082674,3234.479736328125,3177.2237193934243,3234.479736328125,0.49830633501091576,False
2017-01-05,3236.4204377109572,3238.361319532673,3172.3713375943375,3198.5732421875,0.4991982146180503,False
2017-01-06,3229.62771411339,3274.268001027217,3213.1302167756708,3217.982421875,0.49803366308157665,False
2017-01-10,3246.125629989273,3337.347097618269,3245.155188844284,3293.67724609375,0.4987914269948243,False
2017-01-11,3361.6077590811965,3445.065688434829,3359.666877003205,3406.248046875,0.4980649166141692,False
2017-01-12,3419.834371737418,3456.711132840149,3396.5437857777997,3427.597900390625,0.49801020989573996,False
2017-01-13,3426.6270334045453,3444.0949707031245,3395.572922651517,3444.094970703125,0.4972571287168966,False
2017-01-16,3413.0409616417146,3449.917719259681,3400.4252287724107,3410.129638671875,0.4986922023903746,False
2017-01-17,3410.1294582140504,3464.47415077523,3387.8093166264225,3400.425048828125,0.4980957729583222,False
2017-01-18,3348.021847782945,3392.662139086718,3331.5243488228557,3381.016845703125,0.49651851066154046,False
2017-01-19,3420.8046914782776,3420.8046914782776,3364.5191107390615,3394.602783203125,0.4977998861486712,False
2017-01-20,3384.8981494815666,3389.7503543976813,3353.8440380184334,3369.37109375,0.49782296853543095,False
2017-01-23,3369.370859283945,3370.341300199637,3316.9670498365563,3330.55322265625,0.49693798575466874,False
2017-01-24,3341.2283097697386,3367.430216352307,3309.2037572799327,3316.96728515625,0.49628284593718275,False
2017-01-25,3362.5780091306465,3369.371096017779,3319.8786058400988,3343.169189453125,0.49628340148286654,False
2017-01-26,3396.543572165749,3420.804597681219,3381.9869568564677,3415.952392578125,0.4982798649597724,False
2017-01-27,3425.6570231700252,3435.361434000535,3384.8984976818833,3401.39599609375,0.4977885880928815,False
2017-01-30,3371.311784867353,3402.3658945725206,3360.636934656201,3398.484130859375,0.49782301285956887,False
2017-01-31,3262.6229182072557,3350.933056683419,3262.6229182072557,3321.81982421875,0.49803407589293763,False
2017-02-01,3251.9478376013794,3321.819590602662,3251.9478376013794,3309.203857421875,0.49643248890761754,False
2017-02-02,3318.908263127505,3333.464878316661,3252.9182742699986,3269.415771484375,0.4967164371786822,False
2017-02-03,3432.4499511718745,3493.587736561705,3403.3367200338603,3432.449951171875,0.49731211586175644,False
2017-02-06,3479.030833824925,3503.291857770705,3466.4151013731193,3482.91259765625,0.4961167297561093,False
2017-02-07,3512.025762161038,3518.8188487416205,3484.853415838709,3492.616943359375,0.49564787744745087,False
2017-02-08,3479.0312793132744,3481.9426025595612,3445.065841439923,3467.385986328125,0.49516437227796106,False
2017-02-09,3458.651557234625,3482.9125810648347,3437.3018562640414,3455.740234375,0.49534439854257567,False
2017-02-10,3497.468985027855,3501.3507486072426,3469.326199077298,3483.8828125,0.49774657058703514,False
2017-02-13,3499.4103031291384,3509.114713287566,3462.5335445271116,3480.971923828125,0.49712935177361606,False
2017-02-14,3500.3802254432258,3500.3802254432258,3463.5034723057597,3466.414794921875,0.4968973896094291,False
2017-02-15,3497.4690757019307,3497.4690757019307,3469.326289021753,3488.735107421875,0.49699756689311236,False
2017-02-16,3493.587166432584,3493.587166432584,3433.419831899578,3454.76953125,0.4977750171579704,False
2017-02-17,3422.7452337169834,3456.7106669974187,3412.070383257418,3442.154052734375,0.49603517452383133,False
2017-02-20,3421.7750674240133,3426.6272725678364,3397.514041704898,3404.30712890625,0.49774134864912334,False
2017-02-21,3413.0408435963463,3427.59745794208,3387.809378730408,3416.922607421875,0.4961782767900283,False
2017-02-22,3463.503781658858,3484.8534827506187,3421.774820434053,3430.5087890625,0.49759983894119736,False
2017-02-23,3409.1587276626947,3420.8040179365216,3396.542996532717,3411.099609375,0.496043839758029,False
2017-02-24,3410.129622984124,3420.8044738244275,3379.075511448697,3382.957275390625,0.4955589418636974,False
2017-02-27,3340.258027943146,3372.2825819588697,3328.612735573792,3351.9033203125,0.4949787759652876,False
2017-02-28,3370.341642584864,3427.597662427221,3370.341642584864,3375.19384765625,0.4956960781896473,False
2017-03-01,3387.809521401357,3437.302012261131,3386.839080404108,3424.686279296875,0.49700079385620505,False
2017-03-02,3486.7942530264445,3507.1735125069767,3462.5332298353333,3477.08984375,0.49780023246201943,False
2017-03-03,3512.9962575045115,3541.139045202752,3482.9125878960467,3495.5283203125,0.498114562688234,False
2017-03-06,3481.941875877809,3489.705402914325,3447.0060042134833,3454.76953125,0.49622521349567916,False
2017-03-07,3429.538847889161,3435.3614944899914,3407.218702585977,3417.8935546875,0.49699503018474106,False
2017-03-08,3408.188738702676,3414.9818255964447,3378.105068173125,3409.1591796875,0.4962823354371855,False
2017-03-09,3426.627459308974,3440.213634452085,3419.834371737418,3427.597900390625,0.49706406621328364,False
2017-03-10,3522.70099555492,3555.6959911055724,3506.2034977795943,3552.78466796875,0.49892242031141265,False
2017-03-13,3530.4640027692853,3556.665907132883,3510.0847438198193,3550.84326171875,0.49758890876205425,False
2017-03-14,3542.10959328254,3548.9026801737664,3512.9963637487103,3527.552978515625,0.4962741518169212,False
2017-03-15,3494.557915385899,3502.321443106834,3479.030859944029,3497.46923828125,0.4962279598211641,False
2017-03-16,3475.1496051114777,3518.8194549383466,3475.1496051114777,3512.0263671875,0.49673732910424845,False
2017-03-17,3507.1737893469613,3546.9618705210687,3497.4693793044958,3531.434814453125,0.49671408913076925,False
2017-03-21,3542.10944837008,3545.0207712043575,3506.203133414,3519.789306640625,0.49511787638826765,False
2017-03-22,3474.1792051281486,3484.854057434409,3440.2137659718683,3447.977294921875,0.49539720011613125,False
2017-03-23,3451.85809008927,3467.385143629171,3417.8926604707362,3435.360595703125,0.4950912346905793,False
2017-03-24,3433.4203566255546,3514.937402967145,3422.7455053189183,3496.4990234375,0.4950349897296627,False
2017-03-27,3463.503806259501,3487.7648303997335,3449.917632740972,3471.267333984375,0.4950932643743201,False
2017-03-28,3475.149113982858,3503.291902116201,3475.149113982858,3498.439697265625,0.4952049922036194,False
2017-03-29,3532.4998141261976,3621.055594590519,3531.526673681535,3604.51220703125,0.49700329221212863,False
2017-03-30,3612.296967059454,3636.625475727688,3610.350686365995,3633.7060546875,0.49654298996054413,False
2017-03-31,3649.2761904675463,3690.1480838007833,3646.356769515173,3664.846435546875,0.4969507131195758,False
2017-04-03,3624.947990184267,3627.867411384416,3548.06989858036,3565.58642578125,0.4968414805601034,False
2017-04-04,3558.773998079835,3606.4578717210466,3540.284332790385,3575.3173828125,0.4956549036800331,False
2017-04-05,3571.425475990723,3601.5928301475933,3530.553576810448,3556.828369140625,0.4950933095218844,False
2017-04-06,3503.3057258702534,3522.768535458421,3445.890437585157,3459.514404296875,0.49579631170335153,False
2017-04-07,3483.8423907417364,3483.8423907417364,3420.588269122124,3451.728759765625,0.4957776318110048,False
2017-04-10,3450.755888234855,3470.218696403128,3438.1050629254773,3457.56787109375,0.4959387759343588,False
2017-04-11,3450.756046420451,3452.702327326497,3412.803568752544,3437.132080078125,0.49511167065473194,False
2017-04-12,3367.065665497127,3383.6090517148873,3331.0594719643536,3365.119384765625,0.4951397023761828,False
2017-04-13,3330.086039520459,3363.172809053976,3313.5426547537004,3353.44140625,0.4951397023761828,False
2017-04-14,3360.253777972722,3366.092620332362,3320.355021848517,3330.08642578125,0.49720307047853807,False
2017-04-17,3316.4623459220247,3379.716469303753,3310.623503763711,3360.253662109375,0.49513483856485896,False
2017-04-18,3374.851025051541,3400.152676335088,3355.388216371889,3363.17333984375,0.49519327951207703,False
2017-04-19,3368.038762233493,3428.373464128458,3366.092481527204,3411.830078125,0.4961074244845514,False
2017-04-20,3394.3133401008117,3507.1976140261827,3388.4744983460523,3475.083984375,0.4962951820505404,False
2017-04-21,3503.3056314379182,3511.090755063336,3469.2457155767156,3495.5205078125,0.4967167935860266,False
2017-04-24,3639.5451247800775,3657.0616521185907,3613.270333772307,3629.813720703125,0.4970996800385874,False
2017-04-25,3618.1362182452885,3636.6258869237877,3595.753987739737,3615.216796875,0.49650837879283644,False
2017-04-26,3643.4374916488505,3647.330053071553,3609.3775792002107,3641.4912109375,0.49660677800303304,False
2017-04-27,3647.330136272262,3695.014014788095,3636.6255921156458,3660.9541015625,0.4966133462457229,False
2017-04-28,3673.605159141498,3680.4171422180516,3634.679541561191,3658.034912109375,0.4950716317558948,False
2017-05-01,3717.396457395349,3793.301411237453,3711.55761479211,3768.972900390625,0.49615786005124535,False
2017-05-02,3756.321992653857,3770.9190988429273,3727.127780275719,3749.510009765625,0.49618400980346916,False
2017-05-08,3804.979083715569,3890.6154416099353,3796.220819840009,3881.857177734375,0.4968787528661702,False
2017-05-09,3883.8028745253087,3970.4123598254223,3881.856593956767,3915.91650390625,0.4988798586790157,False
2017-05-10,3940.245735645177,3978.1982137114064,3933.433752402521,3971.38623046875,0.49853215733808603,False
2017-05-11,3973.3317445511025,3981.116866754485,3945.1106765638415,3963.600341796875,0.49779893246343593,False
2017-05-12,3946.0841910437202,3951.923033249949,3916.889980012571,3937.325927734375,0.49694155487896463,False
2017-05-15,3898.4006306813753,3914.944018280372,3876.0184004003777,3897.427490234375,0.4967376730978703,False
2017-05-16,3928.5678133204774,3946.084340603056,3907.158724419549,3914.94384765625,0.4961401924090186,False
2017-05-17,3931.487275872489,3946.084382094788,3909.105046331631,3924.67529296875,0.4956490618273888,False
2017-05-18,3843.904507819436,3883.803263470221,3825.4148405666338,3836.119384765625,0.49586152891633684,False
