Date,Open,High,Low,Close,predict,isbuy
2017-01-04,21848.186126110602,21852.637671776065,21661.221208161,21794.767578125,0.46998435677015604,False
2017-01-05,21861.54299145604,22115.28112025119,21256.132719243044,21443.09765625,0.5960429328134178,True
2017-01-06,21367.420088357587,21558.836559982457,21296.19535472973,21411.935546875,0.6128429988000517,True
2017-01-10,21803.669119627106,21839.281482419472,21532.124853335306,21696.83203125,0.42128106414447897,False
2017-01-11,21946.121176861703,22569.337599734044,21883.799534574468,22386.82421875,0.24616717377894598,False
2017-01-12,22524.825854104663,22622.75987955729,21990.64026072669,22435.794921875,0.5556328124422397,True
2017-01-13,22168.695246710526,22333.402420230264,21029.09966776316,21144.83984375,0.7318355844675782,True
2017-01-16,20744.202788254308,20877.74915813577,20392.530680899785,20655.171875,0.7493512979486563,True
2017-01-17,20428.145447566647,21184.90829918712,20428.145447566647,20997.943359375,0.7677042491404862,True
2017-01-18,20935.62288623016,21104.78165077975,20615.111542873034,20891.107421875,0.8139875111080944,True
2017-01-19,20730.84821715796,21451.998616810008,20521.625570345328,21189.357421875,0.6097097700374239,True
2017-01-20,21202.713057173747,21483.16044802026,20957.87803341885,21038.005859375,0.6314683790160621,True
2017-01-23,20940.071060187154,21100.326706055934,20726.39686569545,20931.16796875,0.5697402111002412,True
2017-01-24,20868.845106651617,20984.58528855712,20699.686379251292,20713.041015625,0.6739286671487844,True
2017-01-25,20922.268273866284,21060.266213544972,20726.400230451367,21006.84765625,0.7387678087807662,True
2017-01-26,21011.297166684344,21109.23117890194,20882.202332397508,20984.587890625,0.7768974110864693,True
2017-01-27,21038.006570282567,21038.006570282567,20837.686998623085,20913.36328125,0.615776781736392,True
2017-01-30,20922.26467185179,21055.811042097648,20904.45848915234,20980.134765625,0.616986740623165,True
2017-01-31,20681.87930836397,20931.16584329044,20566.139131433818,20583.9453125,0.777555072625015,True
2017-02-01,20031.957441298346,20227.825469613257,19591.25437758978,20143.24609375,0.7598706379685717,True
2017-02-02,20312.400934846108,20445.94729207718,19987.4381322505,20049.759765625,0.7047596338092762,True
2017-02-03,20339.114899134085,21345.164355733847,20316.857167793383,21318.455078125,0.6492162967460513,True
2017-02-06,21367.42021276596,21509.869680851065,20984.587267287243,21131.48828125,0.7439063066034503,True
2017-02-07,20797.623009040035,20975.684849870857,20655.173536375376,20681.8828125,0.6871019657159695,True
2017-02-08,20770.911481284933,20855.490846510907,20392.530110537133,20708.58984375,0.7446030273306548,True
2017-02-09,20681.87756939623,21091.41969948329,20521.62195327521,20837.681640625,0.6470209219225783,True
2017-02-10,21055.812874187195,21127.03761118233,20793.171656517632,21051.361328125,0.7048647275561863,True
2017-02-13,21176.003865379284,21233.87396213142,20966.78120789077,21060.263671875,0.5625209397608726,True
2017-02-14,20917.81248404584,20989.03721265719,20704.13829821179,20708.58984375,0.6164010213095072,True
2017-02-15,20802.07392909528,20904.459484492065,20192.212142601365,20201.115234375,0.7374455755646927,True
2017-02-16,20272.337143841916,20610.654584099266,20250.07941750919,20583.9453125,0.7707520440744713,True
2017-02-17,20530.5267976611,20851.038057295013,20365.819622571453,20793.16796875,0.7155910736038605,True
2017-02-20,20615.10604297467,20659.62149545356,20383.625690084435,20561.6875,0.7713551925457122,True
2017-02-21,20583.948096768967,20730.849110435352,20503.820271132758,20597.302734375,0.5274394271985055,True
2017-02-22,20628.462192661413,20753.10546875,20486.012734274453,20753.10546875,0.6668154411355163,True
2017-02-23,20672.977683621524,20704.13850269675,20530.52822499192,20659.623046875,0.5878184710484757,True
2017-02-24,20668.525150550813,21189.35595878136,20592.848879269448,21113.6796875,0.7632695234919559,True
2017-02-27,20917.81622314453,21256.13374452333,20913.3646768106,21082.5234375,0.630929003676782,True
2017-02-28,21184.908809424862,21211.61808718417,20908.912939245343,20922.267578125,0.6256776629859387,True
2017-03-01,20926.7176323109,20940.07227023835,20681.882603641025,20730.849609375,0.6911916105664105,True
2017-03-02,20873.296490778688,20877.748036202185,20330.20794911202,20365.8203125,0.7955342667015336,True
2017-03-03,20450.39978928327,21216.06560638312,20423.69051659373,21109.228515625,0.7039300847238429,True
2017-03-06,21349.611439317763,21825.92679044516,21247.22589655206,21581.091796875,0.709907246975515,True
2017-03-07,21848.186052361787,22186.503521795257,21701.28504589725,21981.732421875,0.6354849488238327,True
