Date,Open,High,Low,Close,predict,isbuy
2017-01-04,2114.4440098318987,2161.6797614731477,2114.0145939078875,2151.373779296875,0.48563193725494186,False
2017-01-05,2151.3738474167926,2183.580042737403,2147.9385199159274,2171.556396484375,0.48611743086718984,False
2017-01-06,2140.6384003028447,2183.15057715941,2138.920736591468,2178.427001953125,0.48569800786656,False
2017-01-10,2174.9917292853293,2186.156543690348,2162.109251125693,2179.285888671875,0.48602923605997633,False
2017-01-11,2184.4388442972,2184.4388442972,2165.9739592363035,2167.26220703125,0.48565718148565706,False
2017-01-12,2141.926568566821,2157.814957307193,2134.6264980644887,2142.785400390625,0.48597562600507255,False
2017-01-13,2138.491388547257,2161.6798493869264,2129.4736537762747,2160.3916015625,0.4848307684270246,False
2017-01-16,2155.6681878356203,2165.974171203759,2148.7975322568614,2159.103515625,0.48998835752424535,False
2017-01-17,2159.1033906564385,2159.1033906564385,2119.167707416373,2134.197265625,0.4855829820043947,False
2017-01-18,2138.4913754606646,2147.509110176463,2126.0383132340867,2141.06787109375,0.48581195036119806,False
2017-01-19,2179.2859683824163,2203.762677780997,2171.127065249556,2176.70947265625,0.4860620242694314,False
2017-01-20,2181.0035330273786,2205.050825378143,2171.5563824610067,2190.45068359375,0.48577223501267974,False
2017-01-23,2168.5504911799912,2168.979907118839,2133.767800133342,2141.06787109375,0.48591579454091854,False
2017-01-24,2129.903254170817,2166.8330283358755,2119.5972706828934,2155.668212890625,0.4846248504904753,False
2017-01-25,2168.550851283538,2174.992091435865,2137.632898552367,2146.650634765625,0.4845935891212296,False
2017-01-26,2152.6625630663907,2162.109715746913,2132.90942564348,2136.774169921875,0.4846009739257544,False
2017-01-27,2137.2032595645387,2158.244641866862,2132.0502679802967,2135.485595703125,0.48436288631235686,False
2017-01-30,2115.732183560178,2125.179333557808,2101.132042654749,2123.461669921875,0.48507727854031446,False
2017-01-31,2125.179533238822,2153.520985894664,2125.179533238822,2138.06201171875,0.48576050930864023,False
2017-02-01,2114.873463706462,2133.3383487702954,2113.585215911311,2129.044189453125,0.4814420074343854,False
2017-02-02,2090.3969429050667,2113.155989325356,2081.8086235011842,2086.102783203125,0.4852680165520567,False
2017-02-03,2089.1083739382666,2111.4380009567226,2079.231808141641,2092.543701171875,0.4848568157656214,False
2017-02-06,2096.408601136613,2103.7086720541306,2080.0907955562784,2083.526123046875,0.4838302927880111,False
2017-02-07,2073.220012678883,2102.4202945475995,2073.220012678883,2092.97314453125,0.48207769298187714,False
2017-02-08,2089.1088786296013,2091.685374677243,2065.920414200825,2073.64990234375,0.48503487572629445,False
2017-02-09,2067.6377903481166,2112.7264649039944,2067.6377903481166,2088.249755859375,0.48562702210443365,False
2017-02-10,2118.3085209067513,2132.4792448455155,2107.1437081065133,2128.614501953125,0.4846708379380699,False
2017-02-13,2104.1378477123976,2104.996679486974,2083.9553010098502,2091.25537109375,0.48713676505333275,False
2017-02-14,2091.2559011763888,2094.691229145467,2043.1613096092926,2044.0201416015625,0.487304236560637,False
2017-02-15,2048.7435427442247,2051.3200385011864,2033.7139841619467,2047.02587890625,0.4855713110306334,False
2017-02-16,2039.7256572594806,2047.02572803283,2019.543108650808,2025.554931640625,0.48711221939948623,False
2017-02-17,2018.684234366501,2027.2725527428736,2011.8135796654026,2022.9783935546875,0.48346533129208447,False
2017-02-20,2022.9782112551745,2050.8902434631104,2012.2428142521226,2048.7431640625,0.49091858279744877,False
2017-02-21,2046.1668035427715,2046.1668035427715,2027.70191948142,2029.8489990234373,0.48537586611024075,False
2017-02-22,2029.8494619883106,2038.8671981215352,2027.2729659502454,2033.2847900390625,0.4872645861768223,False
2017-02-23,2028.990336815399,2040.584567311487,2016.1078584864124,2040.1551513671875,0.4874549370377816,False
2017-02-24,2040.1552012261734,2057.7612553727267,2040.1552012261734,2054.325927734375,0.4863441479987552,False
2017-02-27,2040.5847259750933,2067.2085165917724,2038.008230108964,2056.043701171875,0.48637329555415576,False
2017-02-28,2056.90237319487,2073.6495950225526,2040.1551513671875,2040.1551513671875,0.48763333658188907,False
2017-03-01,2053.037957119327,2077.08525383522,2052.6085411065437,2066.349853515625,0.4857346526852904,False
2017-03-02,2088.249585430148,2092.1143286480938,2073.220028471469,2077.943603515625,0.48658086693403885,False
2017-03-03,2091.255278784381,2091.6846946527153,2070.643317104371,2078.372802734375,0.4844356359044058,False
2017-03-06,2074.508333752819,2086.961395578286,2070.214174502658,2082.667236328125,0.4821483556214886,False
2017-03-07,2078.8023437200377,2103.7084655824137,2075.7964324607856,2099.414306640625,0.4849765247043637,False
2017-03-08,2095.5497444058637,2104.99689489294,2074.50836377556,2086.96142578125,0.48495506678975464,False
2017-03-09,2104.1378814765926,2104.1378814765926,2093.831900016299,2099.414306640625,0.48211203763573496,False
2017-03-10,2116.5914093011347,2117.020825290037,2098.126521778321,2102.85009765625,0.48644887716083923,False
2017-03-13,2103.2796098354393,2140.6388025785345,2103.2796098354393,2131.191650390625,0.4834844266152624,False
2017-03-14,2121.744118613935,2132.0501009751442,2112.7263840478768,2129.044189453125,0.48436490852779934,False
2017-03-15,2121.3148889952245,2133.7679521087593,2114.4442334843093,2124.32080078125,0.4815018781625145,False
2017-03-16,2105.855320971576,2126.037865850382,2105.855320971576,2122.6025390625,0.485344291172038,False
2017-03-17,2114.873122702791,2119.5966971900457,2106.714221315714,2108.431884765625,0.48497761143357265,False
2017-03-21,2119.167538221385,2129.044104255649,2109.290972187121,2123.89111328125,0.4847945650767187,False
2017-03-22,2116.591388486203,2139.7798516589064,2111.4383966700466,2114.014892578125,0.485940287384196,False
2017-03-23,2109.7203881016544,2128.1852724265827,2104.1379812127225,2123.89111328125,0.48542645736549184,False
2017-03-24,2123.8911546560435,2152.662021490244,2120.885243195754,2143.644287109375,0.48488774065785717,False
2017-03-27,2126.4679033817188,2139.779798576556,2112.2971762388283,2117.020751953125,0.48457388692119546,False
2017-03-28,2125.179803099116,2138.49169921875,2114.0149869987767,2138.49169921875,0.485994847076588,False
2017-03-29,2148.053974415014,2158.9202935895137,2131.9718220367554,2140.230224609375,0.4847068770882766,False
2017-03-30,2120.23590065088,2123.278469594003,2093.287432868929,2094.15673828125,0.48433857372398914,False
2017-03-31,2103.2845132230514,2112.8468730682475,2065.4697265625,2065.4697265625,0.48658678762175106,False
2017-04-03,2080.682731150101,2111.977729404291,2075.9015508612665,2100.6767578125,0.4870561008516115,False
